,X Variance,Y Variance,Z Variance
17086,0.00020761898463942427,0.009998639918163847,0.1553502371073074
17087,0.00026754686060275547,0.011840659081218433,0.012412043115356049
17088,0.00028288191695533964,0.00761215966026995,0.1662581892356843
17089,0.0002658578006529926,0.007103476710690571,0.11124893484527627
17090,0.0002501062006353632,0.006678761141444194,0.05911765730588286
17091,0.00023443250115603786,0.006235245156133613,0.04470959630190224
17092,0.00022264075667963778,0.005882196299683588,0.05074569416000142
17093,0.00020846918019544364,0.005512326778814473,0.04556026022420788
17094,0.00018791250408966697,0.004964000567935453,0.01372224133141666
17095,0.00017938830970795248,0.004677878224809031,0.014916369968166377
17096,0.00017339822714923766,0.004441581773435349,0.011368043083519692
17097,0.00016767371426274763,0.0042190235027147836,0.014807921051781952
17098,0.0001537275115775926,0.0036451272260481365,0.01606441441100514
17099,0.00014939444398829514,0.0034657406464590366,0.00988042494954474
17100,0.00014315821238257084,0.003148111450000643,0.011325482302723573
17101,0.00014050648103215943,0.0029886502812336334,0.00937315039148272
17102,0.0001383392856823025,0.002846372741122732,0.007016226913465902
17103,0.00013543196935566346,0.0027148704261934008,0.00807148604571346
17104,0.00013400280869155877,0.002570480263816743,0.00884476868891926
17105,0.00013310555952859547,0.002432902574832607,0.005247348362092106
17106,0.00013153980076065455,0.0023045035007362652,0.006549176869300828
17107,0.0001307152963980754,0.0021774561960038186,0.005081430077652417
17108,0.0001296640980578615,0.002050967764008202,0.006098216668132077
17109,0.00012802608729169985,0.0018069988514834551,0.0041717893471666075
17110,0.00012712210583797268,0.00169669870775297,0.005909158204263019
17111,0.00012634689939092735,0.0015809590223609998,0.005258994964115477
17112,0.0001257288868412803,0.0014643912515607531,0.004707871093911649
17113,0.00012498298097629083,0.001369842847071605,0.00521036001327313
17114,0.0001243389277709694,0.001270965435271367,0.005199016832871884
17115,0.00012391516389203576,0.001173683554868015,0.005907807242721329
17116,0.00012331556118405312,0.0010830389250468158,0.006603297081252587
17117,0.00012285488448629856,0.000993106123642249,0.009236736777011869
17118,0.00012205737176505007,0.0009188347702610355,0.017351576997535298
17119,0.00012197094520671289,0.0008346554643088621,0.018877140002070088
17120,0.00012067736802677176,0.0007608928465304255,0.015123756558328694
17121,0.00012017322979161583,0.000687551193223317,0.013094053983198099
17122,0.0001192126193686135,0.0006227184226894034,0.018121386906346282
17123,0.00011869940360937583,0.0005602677931264931,0.019893456060077003
17124,0.0001177446261086598,0.0004952127790028228,0.013653231584361061
17125,0.0001172040962328809,0.00043684022238635507,0.010654507756108593
17126,0.00011665615605292491,0.00038629097344525275,0.011486816424041237
17127,0.0001164020187726743,0.0003366622141548569,0.008638003904512408
17128,0.00011547863471112205,0.0002933613569873597,0.007652673561341146
17129,0.00011521501295566008,0.0002522594879273735,0.006574841996854685
17130,0.00011458343778115029,0.0002186324348606437,0.007891887663504512
17131,0.00011405495795174393,0.00018908485625098093,0.007791150318826739
17132,0.00011402029179631057,0.00015902659296830048,0.008611948504131179
17133,0.00011354795588792524,0.00013453643321210027,0.010090207346490904
17134,0.00011315196537038091,0.00011336628408156572,0.011258312177068335
17135,0.00011252517151343488,9.733469487225089e-05,0.006138935813800711
17136,0.00011182225266274278,8.699685322291691e-05,0.00806937384510324
17137,0.00011163017815928604,7.783186544481375e-05,0.005458052480550934
17138,0.00011104987988175022,7.336511625223214e-05,0.009283058531563231
17139,0.00011058262904386414,7.252897768906764e-05,0.004791819578499455
17140,0.0001100419876818298,7.725474629597228e-05,0.005436949520408166
17141,0.00010981365931922858,8.28632939432572e-05,0.003808409322054923
17142,0.00010950734898256543,9.514123132830372e-05,0.004759207972447191
17143,0.0001090825084817997,0.00011230153446719094,0.0038012888401596657
17144,0.000108762667336551,0.00012832947084047023,0.005728300555885651
17145,0.00010851676033236616,0.00015340727875036187,0.005881098642994641
17146,0.00010804718247696917,0.00018065579314916445,0.006000481313999078
17147,0.00010772670065429579,0.00021297637397333472,0.0067156036593906
17148,0.00010743561332130003,0.00024696133474248923,0.008472266636905158
17149,0.00010701594901055275,0.00028456109160478535,0.010268094523916948
17150,0.00010686486042367057,0.00033019757383927363,0.008927115782960102
17151,0.00010654031285622096,0.00037814422956259204,0.00857951432474074
17152,0.00010633921488515092,0.00042599894941939225,0.007390594650606985
17153,0.00010626184672142936,0.0004813679454091374,0.008451932027444042
17154,0.00010594109380040392,0.0005409107044094536,0.007915742447435347
17155,0.00010550047715286037,0.0006078663809740128,0.006312164495174412
17156,0.0001053489986530279,0.0006775772760081544,0.007646505715284058
17157,0.00010532451678009635,0.0007540970974834817,0.009355444450261182
17158,0.00010531098875936932,0.0008310884948656576,0.010781932535285569
17159,0.00010502478708563353,0.0009036774560422502,0.009342149346000271
17160,0.00010487919427652885,0.0009796496502199874,0.008457419375244562
17161,0.00010462391632902957,0.0010737911647477779,0.008060411159451643
17162,0.00010448183561811942,0.0011647104283367725,0.00938114529230184
17163,0.00010424510858733436,0.0012570647326005664,0.006955342683866833
17164,0.00010398064284178953,0.0013568697400495931,0.008181323609082193
17165,0.00010425926450630406,0.001459501382277215,0.013950422021144876
17166,0.00010389759688865058,0.0015564776554804613,0.012366258940624476
17167,0.00010414027298440582,0.0016750068082541575,0.01582490758613966
17168,0.00010368923473292635,0.0017680761969625697,0.01987572617566543
17169,0.0001035031673143404,0.0019154873581849984,0.011002227641332614
17170,0.00010355273627298686,0.002022386987189439,0.013534383499988398
17171,0.00010333719959522109,0.002161328209320622,0.010320119554295397
17172,0.00010314442338311531,0.0022953929868811903,0.014677389558049684
17173,0.00010285364956614028,0.002427605544988472,0.017965977861224253
17174,0.00010305167899158296,0.0025588951713954827,0.013292061375823191
17175,0.0001032732317273862,0.0027114504853742003,0.017598561761913996
17176,0.00010337859356419653,0.0028579938742197396,0.010859466451566172
17177,0.00010341398236575391,0.0030025137066240605,0.010354217454412607
17178,0.00010351956047769916,0.003141346902382095,0.008655263160277833
17179,0.00010356629862483805,0.003317096552442201,0.009472452880764468
17180,0.0001035405622399572,0.003486497045991289,0.01615104850791183
17181,0.00010360721083768128,0.003611750753444826,0.00710942282730756
17182,0.00010419129834081377,0.0037920753550810806,0.007982635711676104
17183,0.00010425767124404947,0.003974329551415964,0.007700388600344538
17184,0.0001051130237256086,0.004325050639673426,0.006411463975914049
17185,0.00010562239198338629,0.004493859573705345,0.0055852551773768015
17186,0.00010699805346024949,0.004869970610601338,0.008217356832819546
17187,0.00010804339207496442,0.005054414977736208,0.010570990114311148
17188,0.00010958227275923734,0.005266344495756972,0.020540552815912945
17189,0.00011107491638832357,0.005425949945603134,0.016939481342102155
17190,0.00011287960258224147,0.0056048956424898985,0.015993119364030337
17191,0.00011478699489198432,0.005813128656715716,0.022445011461198552
17192,0.00011707329048621408,0.006031946684754549,0.01879565292504826
17193,0.00012385641005123544,0.006466611049270043,0.0203570719074509
17194,0.00012826799407810195,0.006755361759520266,0.031034593538885116
17195,0.00013359247112643732,0.0069682583787644345,0.03486658529700877
17196,0.00013838761532977172,0.007242182304673506,0.047911726406246496
17197,0.00015351384895547174,0.007898752247273011,0.10014811308852997
17198,0.00034831363522362565,0.009258169611061295,0.010630536365787922
17199,0.0003432777871993446,0.008835064661008005,0.01964956960388223
17200,0.0003257241214588602,0.008190149922731225,0.08887788811342182
17201,0.00030525268516872265,0.00769851886094259,0.09034237341924688
17202,0.00026227277997298136,0.006719637824634853,0.07255121492414882
17203,0.000246347070198172,0.006276685714630166,0.06592218677724948
17204,0.00023387069124854794,0.005883723541530891,0.04634500583270788
17205,0.0002216446415571739,0.005527184229316982,0.030950055299282263
17206,0.00020943044357662368,0.005229506049270235,0.027128796552435334
17207,0.00019932916944783005,0.004940094958490257,0.014136595690996805
17208,0.00019019104397456337,0.004685632862805647,0.02283708656420565
17209,0.00018353582901127805,0.004430688820790302,0.013625533648126987
17210,0.0001777366642571762,0.004222682698631495,0.013233049704724569
17211,0.0001721774412133166,0.004017886905537881,0.007256904558096257
17212,0.00016661458268421575,0.0038320535430253246,0.008403037792073182
17213,0.00016350106402272216,0.003648363424923691,0.013644483855446265
17214,0.00015905399435826544,0.0034751189302316635,0.011156623409133893
17215,0.00015506927924573532,0.0033125481992334832,0.006680230776183357
17216,0.00015223889968429314,0.0031575696688280696,0.007596656117873522
17217,0.0001496918781957929,0.00299280055464125,0.008133977840436044
17218,0.00014780053865472959,0.0028534585626534647,0.008060438459750945
17219,0.00014458581321640085,0.0027216696264726744,0.003301503146059682
17220,0.0001427076630083716,0.0025976290813699452,0.009309459550774165
17221,0.00014188042475686476,0.0024481981454297186,0.008931915521523757
17222,0.0001405793938525429,0.0023160697886222582,0.00483096339336411
17223,0.00013943331510837597,0.0021893800664165605,0.008285127995031862
17224,0.00013843750996634892,0.002069693097815791,0.0070395309981426245
17225,0.00013744706518895486,0.0019446706426119104,0.005390846862686242
17226,0.00013671545718143267,0.001826850530579697,0.012543335995036473
17227,0.0001359254676417335,0.0017147071412887387,0.010385093367461073
17228,0.00013546089287633004,0.00160562758293295,0.014133631688346802
17229,0.00013442097391054648,0.0014887447423053183,0.011027956063461382
17230,0.00013211843198064518,0.0011945848081409678,0.005500598886378669
17231,0.0001314468996024703,0.0011023085344583575,0.008209757323714156
17232,0.00013134506600329563,0.0010143439697139925,0.015575020080134365
17233,0.00013066291882133258,0.000925700678788585,0.016208440452127555
17234,0.00012990324751249735,0.0008520005145630084,0.017397668265026506
17235,0.0001294252892533345,0.0007738348987524254,0.02097406304232289
17236,0.00012840207828799464,0.0007090972064299356,0.021710909621992246
17237,0.0001279644507014568,0.0006408915058077756,0.017731210507208182
17238,0.00012763509057190902,0.0005756967902560588,0.02067574429392569
17239,0.00012719187406593573,0.0005131758269052101,0.01722937321993528
17240,0.00012633271385661035,0.0004573879105022172,0.01287165267937191
17241,0.00012571804943379544,0.00040725220041312976,0.01235516790246071
17242,0.00012478510608441039,0.0003578887363415727,0.006830662231054117
17243,0.0001239343729259596,0.000314113474832609,0.0076205202176052676
17244,0.00012341515264704755,0.0002738492962750548,0.006828978564526045
17245,0.00012301379734946978,0.00023539634362368042,0.004946097555341541
17246,0.0001222258805519912,0.00020364864743600602,0.006940944301188092
17247,0.00012161630455135383,0.00017675715727059245,0.008208763192314818
17248,0.0001215007766629884,0.00015179607120803697,0.0118760173747804
17249,0.0001211463327252164,0.00013354266440343887,0.013026301350787525
17250,0.00012078282914543785,0.00011543680114205661,0.011686432457767298
17251,0.00011994531002487218,0.00010141761503350821,0.010940669034838422
17252,0.00011972893849424708,9.757099589604901e-05,0.01132768489050987
17253,0.00011929868857384225,9.485721344134938e-05,0.009310217586556037
17254,0.00011889735224653577,9.460519092170802e-05,0.009403192634114823
17255,0.00011841349301304279,9.820087758280428e-05,0.00674744300654315
17256,0.00011818669268715206,0.0001089024167507474,0.009969880826814744
17257,0.00011753415078426287,0.00011843819738451054,0.007701969880088666
17258,0.00011710366973051991,0.0001307543346429506,0.009231407536456706
17259,0.00011673398180099934,0.00014768392677582813,0.0076059073557760955
17260,0.00011626980692725969,0.00016981269466307262,0.0053903536714019745
17261,0.00011591335425690556,0.00019980342265108898,0.006971605007889304
17262,0.00011541156445593866,0.00023089144896709204,0.007821307906012435
17263,0.00011508771465133327,0.00026304151773013556,0.005918335572893565
17264,0.00011507312926084092,0.0003048486906463649,0.006471952977280075
17265,0.00011480716681733404,0.00034974782736867864,0.008016250771770539
17266,0.00011444039890545349,0.0003953776330756783,0.006761366917404154
17267,0.00011445238492666434,0.0004483331391331762,0.005942234528439626
17268,0.00011417202113560702,0.0005025701420433821,0.006311871487470673
17269,0.00011399973879217895,0.0005600628346480726,0.006619507286224211
17270,0.00011364685312666403,0.0006209715590314417,0.008461932593221267
17271,0.00011364458980710825,0.0006845963474408373,0.011799469407760329
17272,0.00011315929305708563,0.0007530516067473223,0.009373093410194874
17273,0.00011264541120102529,0.0008336135921804466,0.008952016900250456
17274,0.00011265328911279433,0.0009049063937038752,0.006216562284666893
17275,0.00011241009521508774,0.0009866890939145725,0.007055893156128648
17276,0.00011226624423264267,0.001064256955379584,0.012658459776165006
17277,0.00011217713888138214,0.0011499187815344149,0.011074799434070822
17278,0.00011201133379924468,0.0012459840513425076,0.010748040595628058
17279,0.00011167236524383502,0.001467487986806356,0.010645678455690248
17280,0.00011136552728148136,0.0015706852709071932,0.010863899302000208
17281,0.00011121667222702571,0.0016893700008963146,0.01317462400578501
17282,0.00011134940862759088,0.0018110518014648055,0.020547216988912778
17283,0.000111168777840275,0.0019244379790932945,0.021836085911506074
17284,0.00011118526149322359,0.0020337649849299423,0.01646816004789109
17285,0.00011118226713865315,0.002163757569556048,0.020744096693818163
17286,0.00011097471690593266,0.0022955180450912964,0.02152485626143025
17287,0.00011130493596528743,0.0024336717836642595,0.019103496807936847
